frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
3704,72,99,416,,0.000,object,0.753,,0.000,Bead,0.999
3705,74,167,620,,0.000,object,0.788,,0.000,Bead,0.976
3705,72,103,406,,0.000,object,0.729,,0.000,Bead,1.000
3706,74,188,615,,0.000,object,0.821,,0.000,Bead,0.999
3706,72,108,396,,0.000,object,0.757,,0.000,Bead,0.999
3707,72,121,388,,0.000,object,0.829,,0.000,Bead,0.999
3707,74,212,612,,0.000,object,0.821,,0.000,Bead,1.000
3708,72,131,386,,0.000,object,0.803,,0.000,Bead,0.999
3708,74,230,612,,0.000,object,0.779,,0.000,Bead,1.000
3709,72,155,389,,0.000,object,0.821,,0.000,Bead,1.000
3709,74,250,611,,0.000,object,0.801,,0.000,Bead,1.000
3710,74,272,608,,0.000,object,0.810,,0.000,Frag,0.993
3710,72,183,396,,0.000,object,0.787,,0.000,Bead,1.000
3711,74,288,605,,0.000,object,0.805,,0.000,Bead,1.000
3711,72,210,400,,0.000,object,0.787,,0.000,Bead,0.999
3712,74,297,598,,0.000,object,0.873,,0.000,Bead,1.000
3712,72,256,400,,0.000,object,0.762,,0.000,Bead,0.992
3713,74,305,590,,0.000,object,0.868,,0.000,Bead,1.000
3713,72,280,391,,0.000,object,0.789,,0.000,Bead,1.000
3714,74,312,574,,0.000,object,0.806,,0.000,Bead,0.999
3714,72,316,376,,0.000,object,0.800,,0.000,Bead,0.995
3715,74,313,560,,0.000,object,0.789,,0.000,Bead,0.995
3715,72,336,348,,0.000,object,0.783,,0.000,Bead,1.000
3716,74,313,546,,0.000,object,0.796,,0.000,Bead,0.990
3717,74,307,529,,0.000,object,0.829,,0.000,Bead,0.952
3717,72,332,297,,0.000,object,0.802,,0.000,Bead,0.990
3718,74,302,519,,0.000,object,0.879,,0.000,Bead,1.000
3718,72,326,281,,0.000,object,0.760,,0.000,Bead,0.972
3719,74,289,511,,0.000,object,0.863,,0.000,Bead,0.998
3719,72,317,270,,0.000,object,0.800,,0.000,Bead,0.953
3720,74,274,506,,0.000,object,0.852,,0.000,Bead,1.000
3720,72,305,266,,0.000,object,0.804,,0.000,Bead,1.000
3721,72,279,265,,0.000,object,0.824,,0.000,Bead,0.963
3721,74,258,503,,0.000,object,0.821,,0.000,Bead,1.000
3722,74,238,500,,0.000,object,0.862,,0.000,Bead,1.000
3722,72,268,268,,0.000,object,0.780,,0.000,Bead,0.992
3723,74,214,499,,0.000,object,0.865,,0.000,Bead,1.000
3724,74,193,496,,0.000,object,0.857,,0.000,Bead,1.000
3725,74,180,491,,0.000,object,0.834,,0.000,Bead,1.000
3726,74,161,477,,0.000,object,0.824,,0.000,Bead,0.999
3727,74,143,455,,0.000,object,0.786,,0.000,Bead,0.998
3728,74,145,434,,0.000,object,0.799,,0.000,Bead,0.989
3729,74,163,412,,0.000,object,0.881,,0.000,Bead,0.996
3730,74,189,404,,0.000,object,0.846,,0.000,Bead,1.000
3731,74,216,401,,0.000,object,0.805,,0.000,Frag,0.982
3732,74,235,399,,0.000,object,0.832,,0.000,Frag,0.992
3733,74,259,398,,0.000,object,0.842,,0.000,Frag,0.990
3734,74,281,390,,0.000,object,0.829,,0.000,Frag,0.762
3735,74,301,380,,0.000,object,0.825,,0.000,Frag,0.589
3736,74,312,368,,0.000,object,0.789,,0.000,Frag,0.990
3738,74,337,315,,0.000,object,0.749,,0.000,Frag,0.592
3739,74,314,294,,0.000,object,0.797,,0.000,Frag,0.875
3740,74,309,287,,0.000,object,0.809,,0.000,Frag,0.975
3741,74,295,281,,0.000,object,0.769,,0.000,Frag,0.914
3743,74,283,278,,0.000,object,0.737,,0.000,Bead,1.000
3744,74,272,279,,0.000,object,0.715,,0.000,Bead,1.000
3745,74,254,280,,0.000,object,0.796,,0.000,Bead,0.998
3786,75,149,863,,0.000,object,0.775,,0.000,Bead,1.000
3809,76,189,691,,0.000,object,0.720,,0.000,Bead,0.997
3810,76,180,689,,0.000,object,0.823,,0.000,Bead,0.998
3811,76,166,678,,0.000,object,0.823,,0.000,Bead,0.997
3812,76,155,673,,0.000,object,0.836,,0.000,Bead,0.998
3813,76,143,665,,0.000,object,0.853,,0.000,Bead,0.999
3814,76,136,653,,0.000,object,0.835,,0.000,Bead,0.994
3815,76,132,639,,0.000,object,0.704,,0.000,Bead,0.996
3816,76,145,608,,0.000,object,0.723,,0.000,Bead,0.998
3817,76,151,598,,0.000,object,0.827,,0.000,Bead,0.870
3818,76,164,594,,0.000,object,0.814,,0.000,Bead,0.818
3837,77,134,480,,0.000,object,0.832,,0.000,Bead,0.999
3838,77,128,459,,0.000,object,0.840,,0.000,Bead,1.000
3840,77,125,426,,0.000,object,0.738,,0.000,Bead,1.000
3841,77,138,414,,0.000,object,0.804,,0.000,Bead,0.943
3842,77,151,410,,0.000,object,0.797,,0.000,Bead,0.984
3843,77,174,401,,0.000,object,0.807,,0.000,Bead,0.974
4163,78,318,722,,0.000,object,0.753,,0.000,Bead,0.998
4165,78,294,698,,0.000,object,0.805,,0.000,Bead,0.873
4166,78,271,691,,0.000,object,0.780,,0.000,Bead,0.996
4167,78,256,691,,0.000,object,0.792,,0.000,Bead,1.000
4168,78,238,695,,0.000,object,0.807,,0.000,Bead,1.000
4169,78,214,700,,0.000,object,0.750,,0.000,Bead,0.995
4170,78,190,705,,0.000,object,0.705,,0.000,Bead,0.997
4171,78,175,705,,0.000,object,0.707,,0.000,Bead,0.998
4172,78,160,704,,0.000,object,0.727,,0.000,Bead,0.999
4173,78,144,693,,0.000,object,0.728,,0.000,Bead,1.000
4180,78,117,624,,0.000,object,0.787,,0.000,Bead,1.000
4181,78,121,607,,0.000,object,0.810,,0.000,Bead,1.000
4182,78,130,598,,0.000,object,0.863,,0.000,Bead,1.000
4186,78,227,586,,0.000,object,0.772,,0.000,Bead,0.999
4187,78,253,587,,0.000,object,0.797,,0.000,Bead,0.985
4188,78,287,578,,0.000,object,0.799,,0.000,Frag,0.820
4189,78,322,560,,0.000,object,0.793,,0.000,Frag,0.715
4190,78,329,541,,0.000,object,0.717,,0.000,Frag,0.930
4191,78,327,522,,0.000,object,0.787,,0.000,Frag,0.989
4192,78,328,509,,0.000,object,0.766,,0.000,Frag,0.994
4193,78,314,500,,0.000,object,0.880,,0.000,Frag,0.990
4194,78,301,500,,0.000,object,0.832,,0.000,Frag,0.956
4195,78,283,502,,0.000,object,0.815,,0.000,Bead,0.708
4196,78,254,503,,0.000,object,0.849,,0.000,Bead,0.993
4197,78,230,512,,0.000,object,0.776,,0.000,Bead,0.997
4198,78,206,518,,0.000,object,0.791,,0.000,Bead,0.951
4199,78,184,520,,0.000,object,0.736,,0.000,Bead,0.936
4200,78,170,522,,0.000,object,0.784,,0.000,Bead,0.969
4201,78,156,523,,0.000,object,0.804,,0.000,Bead,0.986
4202,78,140,519,,0.000,object,0.884,,0.000,Bead,0.979
4203,78,131,516,,0.000,object,0.759,,0.000,Bead,0.999
4204,78,120,508,,0.000,object,0.806,,0.000,Bead,1.000
4209,78,133,420,,0.000,object,0.701,,0.000,Bead,1.000
4210,78,145,404,,0.000,object,0.709,,0.000,Bead,1.000
4211,78,147,392,,0.000,object,0.808,,0.000,Bead,1.000
4212,78,204,387,,0.000,object,0.749,,0.000,Bead,1.000
4213,78,237,387,,0.000,object,0.735,,0.000,Bead,1.000
4214,78,250,386,,0.000,object,0.710,,0.000,Bead,1.000
4216,78,311,363,,0.000,object,0.731,,0.000,Bead,1.000
4217,78,321,341,,0.000,object,0.817,,0.000,Bead,0.987
4218,78,323,315,,0.000,object,0.747,,0.000,Bead,0.999
4219,78,322,299,,0.000,object,0.776,,0.000,Bead,0.972
4220,78,313,290,,0.000,object,0.835,,0.000,Frag,0.865
4221,78,289,280,,0.000,object,0.796,,0.000,Frag,0.634
4243,79,140,885,,0.000,object,0.793,,0.000,Bead,0.874
4244,79,126,877,,0.000,object,0.843,,0.000,Bead,0.974
4245,79,127,868,,0.000,object,0.812,,0.000,Bead,0.880
4246,79,122,859,,0.000,object,0.855,,0.000,Bead,0.883
4255,80,181,788,,0.000,object,0.823,,0.000,Frag,0.921
4256,80,209,787,,0.000,object,0.854,,0.000,Bead,0.997
4257,80,244,779,,0.000,object,0.793,,0.000,Frag,1.000
4258,80,276,776,,0.000,object,0.870,,0.000,Frag,0.840
4264,81,313,691,,0.000,object,0.788,,0.000,Frag,1.000
4265,81,303,685,,0.000,object,0.854,,0.000,Frag,0.993
4266,81,285,684,,0.000,object,0.883,,0.000,Frag,1.000
4267,81,265,688,,0.000,object,0.841,,0.000,Frag,1.000
4268,81,249,691,,0.000,object,0.834,,0.000,Frag,1.000
4269,81,223,693,,0.000,object,0.818,,0.000,Frag,1.000
4270,81,191,691,,0.000,object,0.848,,0.000,Frag,0.999
4271,81,178,685,,0.000,object,0.853,,0.000,Frag,0.941
4272,81,175,678,,0.000,object,0.834,,0.000,Frag,0.816
4273,81,161,668,,0.000,object,0.761,,0.000,Bead,0.936
4274,81,158,666,,0.000,object,0.796,,0.000,Bead,0.953
4275,81,169,631,,0.000,object,0.758,,0.000,Bead,0.992
4276,81,174,618,,0.000,object,0.838,,0.000,Frag,0.886
4277,81,186,604,,0.000,object,0.812,,0.000,Frag,0.998
4278,81,209,604,,0.000,object,0.862,,0.000,Frag,1.000
4279,81,232,603,,0.000,object,0.839,,0.000,Frag,1.000
4280,81,250,602,,0.000,object,0.828,,0.000,Frag,1.000
4281,81,267,603,,0.000,object,0.818,,0.000,Frag,1.000
4282,81,285,600,,0.000,object,0.835,,0.000,Frag,1.000
4283,81,302,596,,0.000,object,0.834,,0.000,Frag,1.000
4284,81,314,587,,0.000,object,0.837,,0.000,Frag,1.000
4285,81,325,580,,0.000,object,0.798,,0.000,Frag,0.999
4286,81,328,564,,0.000,object,0.765,,0.000,Frag,0.999
4287,81,323,551,,0.000,object,0.812,,0.000,Frag,1.000
4288,81,316,536,,0.000,object,0.862,,0.000,Frag,0.999
4289,81,305,530,,0.000,object,0.892,,0.000,Frag,1.000
4290,81,298,530,,0.000,object,0.843,,0.000,Frag,1.000
4291,81,293,527,,0.000,object,0.857,,0.000,Frag,1.000
4292,81,288,529,,0.000,object,0.810,,0.000,Frag,1.000
4293,81,285,531,,0.000,object,0.857,,0.000,Frag,1.000
4294,81,280,532,,0.000,object,0.843,,0.000,Frag,1.000
4296,81,275,532,,0.000,object,0.781,,0.000,Frag,1.000
4297,81,265,527,,0.000,object,0.832,,0.000,Frag,0.999
4298,81,252,523,,0.000,object,0.882,,0.000,Frag,0.983
4299,81,239,522,,0.000,object,0.835,,0.000,Frag,0.998
4300,81,221,519,,0.000,object,0.815,,0.000,Frag,0.999
4301,81,199,516,,0.000,object,0.835,,0.000,Frag,1.000
4302,81,183,510,,0.000,object,0.831,,0.000,Frag,0.998
4303,81,169,500,,0.000,object,0.887,,0.000,Frag,0.972
4304,81,162,479,,0.000,object,0.843,,0.000,Frag,0.936
4305,81,157,462,,0.000,object,0.762,,0.000,Frag,0.985
4306,81,166,444,,0.000,object,0.823,,0.000,Frag,0.964
4307,81,184,422,,0.000,object,0.873,,0.000,Bead,0.540
4308,81,211,415,,0.000,object,0.861,,0.000,Frag,1.000
4309,81,229,411,,0.000,object,0.855,,0.000,Frag,1.000
4309,82,254,888,,0.000,object,0.824,,0.000,Bead,0.998
4310,81,252,406,,0.000,object,0.892,,0.000,Frag,1.000
4311,83,147,865,,0.000,object,0.839,,0.000,Bead,1.000
4311,81,261,406,,0.000,object,0.729,,0.000,Frag,0.995
4312,83,129,850,,0.000,object,0.776,,0.000,Bead,0.999
4312,81,284,400,,0.000,object,0.760,,0.000,Frag,0.819
4313,83,125,826,,0.000,object,0.817,,0.000,Frag,0.591
4313,81,313,392,,0.000,object,0.758,,0.000,Frag,1.000
4314,83,131,811,,0.000,object,0.829,,0.000,Bead,1.000
4314,81,334,382,,0.000,object,0.807,,0.000,Frag,1.000
4315,83,136,812,,0.000,object,0.838,,0.000,Bead,0.997
4315,81,341,368,,0.000,object,0.794,,0.000,Frag,0.806
4316,81,348,358,,0.000,object,0.768,,0.000,Frag,0.493
4316,83,138,813,,0.000,object,0.754,,0.000,Bead,0.930
4316,84,129,624,,0.000,object,0.726,,0.000,Bead,0.999
4317,83,139,809,,0.000,object,0.808,,0.000,Bead,0.983
4317,81,348,351,,0.000,object,0.747,,0.000,Bead,0.941
4318,83,146,808,,0.000,object,0.838,,0.000,Bead,0.896
4319,83,151,808,,0.000,object,0.782,,0.000,Bead,0.999
4320,83,159,814,,0.000,object,0.751,,0.000,Bead,0.999
4321,83,202,801,,0.000,object,0.771,,0.000,Bead,0.951
4322,83,220,801,,0.000,object,0.844,,0.000,Bead,0.723
4324,83,270,798,,0.000,object,0.702,,0.000,Bead,1.000
4325,83,293,797,,0.000,object,0.795,,0.000,Frag,0.940
4325,85,120,872,,0.000,object,0.794,,0.000,Bead,0.999
4326,83,314,792,,0.000,object,0.773,,0.000,Frag,1.000
4326,85,117,869,,0.000,object,0.735,,0.000,Bead,0.988
4327,83,320,787,,0.000,object,0.779,,0.000,Frag,0.918
4327,85,122,859,,0.000,object,0.750,,0.000,Bead,1.000
4328,85,126,849,,0.000,object,0.803,,0.000,Bead,1.000
4329,81,333,286,,0.000,object,0.858,,0.000,Frag,0.995
4329,85,126,836,,0.000,object,0.791,,0.000,Bead,0.998
4329,83,335,770,,0.000,object,0.714,,0.000,Frag,0.999
4330,81,317,281,,0.000,object,0.819,,0.000,Frag,0.999
4330,85,125,824,,0.000,object,0.765,,0.000,Bead,1.000
4330,83,331,765,,0.000,object,0.750,,0.000,Frag,1.000
4331,81,305,281,,0.000,object,0.833,,0.000,Frag,0.999
4331,83,324,752,,0.000,object,0.813,,0.000,Frag,0.890
4331,85,136,818,,0.000,object,0.757,,0.000,Bead,1.000
4332,83,313,733,,0.000,object,0.880,,0.000,Frag,0.987
4332,81,284,283,,0.000,object,0.852,,0.000,Frag,1.000
4333,83,297,719,,0.000,object,0.923,,0.000,Frag,0.959
4333,81,260,290,,0.000,object,0.844,,0.000,Frag,1.000
4334,83,278,709,,0.000,object,0.888,,0.000,Frag,1.000
4334,81,254,299,,0.000,object,0.840,,0.000,Frag,1.000
4335,83,256,704,,0.000,object,0.871,,0.000,Frag,1.000
4335,81,241,308,,0.000,object,0.840,,0.000,Frag,0.999
4336,83,232,697,,0.000,object,0.859,,0.000,Frag,1.000
4336,81,238,312,,0.000,object,0.821,,0.000,Frag,0.999
4337,83,209,693,,0.000,object,0.829,,0.000,Frag,0.961
4337,81,235,316,,0.000,object,0.737,,0.000,Frag,0.996
4338,83,181,687,,0.000,object,0.829,,0.000,Bead,0.906
4338,82,281,800,,0.000,object,0.770,,0.000,Bead,0.999
4339,82,292,790,,0.000,object,0.771,,0.000,Bead,0.993
4341,81,250,325,,0.000,object,0.843,,0.000,Frag,0.992
4341,82,300,784,,0.000,object,0.700,,0.000,Frag,0.998
4342,82,295,780,,0.000,object,0.800,,0.000,Frag,0.997
4343,82,298,775,,0.000,object,0.857,,0.000,Frag,0.999
4343,81,273,328,,0.000,object,0.728,,0.000,Organic,0.831
4344,82,304,768,,0.000,object,0.722,,0.000,Frag,0.989
4345,82,309,768,,0.000,object,0.780,,0.000,Frag,0.762
4351,82,329,731,,0.000,object,0.713,,0.000,Frag,0.993
4352,86,259,329,,0.000,object,0.786,,0.000,Organic,0.821
4353,82,319,709,,0.000,object,0.818,,0.000,Frag,1.000
4353,86,246,324,,0.000,object,0.755,,0.000,Organic,0.832
4354,82,311,702,,0.000,object,0.820,,0.000,Frag,0.996
4355,82,293,697,,0.000,object,0.791,,0.000,Frag,0.978
4356,82,252,696,,0.000,object,0.817,,0.000,Frag,0.853
4356,85,208,589,,0.000,object,0.727,,0.000,Bead,1.000
4357,82,214,693,,0.000,object,0.784,,0.000,Bead,0.833
4358,87,260,132,,0.000,object,0.713,,0.000,Frag,0.589
4359,88,340,559,,0.000,object,0.795,,0.000,Frag,0.967
4361,86,279,308,,0.000,object,0.882,,0.000,Frag,1.000
4361,88,323,508,,0.000,object,0.857,,0.000,Frag,0.999
4361,84,145,608,,0.000,object,0.726,,0.000,Bead,1.000
4362,84,181,602,,0.000,object,0.844,,0.000,Bead,0.996
4362,86,267,306,,0.000,object,0.821,,0.000,Frag,1.000
4362,88,294,500,,0.000,object,0.722,,0.000,Frag,0.993
4363,86,251,303,,0.000,object,0.908,,0.000,Frag,1.000
4363,84,234,607,,0.000,object,0.784,,0.000,Frag,0.998
4364,86,238,304,,0.000,object,0.833,,0.000,Frag,0.997
4364,88,196,496,,0.000,object,0.760,,0.000,Bead,0.822
4365,86,224,301,,0.000,object,0.849,,0.000,Bead,0.970
4365,88,151,493,,0.000,object,0.816,,0.000,Bead,0.978
4365,84,264,604,,0.000,object,0.708,,0.000,Frag,0.999
4366,84,284,601,,0.000,object,0.834,,0.000,Frag,1.000
4366,88,129,482,,0.000,object,0.788,,0.000,Bead,0.935
4366,86,217,306,,0.000,object,0.759,,0.000,Bead,0.998
4367,88,121,467,,0.000,object,0.811,,0.000,Bead,1.000
4367,84,303,592,,0.000,object,0.805,,0.000,Frag,1.000
4367,86,212,315,,0.000,object,0.789,,0.000,Frag,0.878
4368,86,209,319,,0.000,object,0.830,,0.000,Frag,0.907
4368,84,328,574,,0.000,object,0.803,,0.000,Frag,1.000
4368,88,125,446,,0.000,object,0.789,,0.000,Bead,0.970
4369,86,209,321,,0.000,object,0.865,,0.000,Frag,0.889
4370,86,213,320,,0.000,object,0.871,,0.000,Frag,0.835
4371,86,217,319,,0.000,object,0.889,,0.000,Frag,0.964
4371,88,148,412,,0.000,object,0.798,,0.000,Bead,0.991
4372,88,168,406,,0.000,object,0.835,,0.000,Frag,0.695
4372,86,219,316,,0.000,object,0.830,,0.000,Frag,0.999
4373,88,200,407,,0.000,object,0.820,,0.000,Frag,0.997
4373,86,220,309,,0.000,object,0.808,,0.000,Frag,1.000
4374,86,227,303,,0.000,object,0.852,,0.000,Frag,1.000
4374,88,232,405,,0.000,object,0.764,,0.000,Frag,0.974
4375,86,227,300,,0.000,object,0.863,,0.000,Frag,1.000
4375,88,255,407,,0.000,object,0.710,,0.000,Frag,0.995
4376,86,224,300,,0.000,object,0.812,,0.000,Frag,1.000
4376,88,272,406,,0.000,object,0.736,,0.000,Frag,0.950
4377,86,217,299,,0.000,object,0.839,,0.000,Frag,1.000
4377,88,295,402,,0.000,object,0.773,,0.000,Frag,0.955
4378,88,294,494,,0.000,object,0.841,,0.000,Frag,1.000
4378,86,204,298,,0.000,object,0.827,,0.000,Frag,0.990
4378,88,325,385,,0.000,object,0.814,,0.000,Frag,0.999
4379,86,186,299,,0.000,object,0.879,,0.000,Frag,0.993
4379,89,337,364,,0.000,object,0.846,,0.000,Frag,0.998
4379,88,274,494,,0.000,object,0.827,,0.000,Frag,1.000
4380,86,176,302,,0.000,object,0.867,,0.000,Frag,0.993
4380,88,250,496,,0.000,object,0.825,,0.000,Frag,0.993
4380,89,339,342,,0.000,object,0.799,,0.000,Frag,0.980
4381,86,171,305,,0.000,object,0.877,,0.000,Frag,0.993
4381,88,228,502,,0.000,object,0.837,,0.000,Bead,0.574
4381,89,334,333,,0.000,object,0.787,,0.000,Frag,0.869
4382,86,167,306,,0.000,object,0.867,,0.000,Frag,0.986
4382,88,213,510,,0.000,object,0.866,,0.000,Bead,0.992
4382,89,323,321,,0.000,object,0.819,,0.000,Frag,1.000
4383,86,163,313,,0.000,object,0.880,,0.000,Frag,1.000
4383,89,306,319,,0.000,object,0.817,,0.000,Frag,0.997
4383,88,197,511,,0.000,object,0.776,,0.000,Bead,0.997
4384,89,294,318,,0.000,object,0.830,,0.000,Frag,0.973
4384,86,159,318,,0.000,object,0.812,,0.000,Frag,0.999
4384,88,188,513,,0.000,object,0.788,,0.000,Bead,0.992
4385,89,286,318,,0.000,object,0.837,,0.000,Frag,1.000
4386,89,282,320,,0.000,object,0.809,,0.000,Frag,1.000
4387,89,279,316,,0.000,object,0.818,,0.000,Frag,1.000
4388,89,277,314,,0.000,object,0.870,,0.000,Frag,1.000
4389,89,280,312,,0.000,object,0.876,,0.000,Frag,1.000
4390,89,272,308,,0.000,object,0.855,,0.000,Frag,1.000
4391,89,268,308,,0.000,object,0.840,,0.000,Frag,1.000
4392,89,262,310,,0.000,object,0.811,,0.000,Frag,0.985
4393,89,261,311,,0.000,object,0.740,,0.000,Frag,0.999
4394,89,257,310,,0.000,object,0.721,,0.000,Frag,0.725
4396,86,163,321,,0.000,object,0.808,,0.000,Frag,0.999
4397,86,165,317,,0.000,object,0.729,,0.000,Frag,1.000
4398,86,163,311,,0.000,object,0.735,,0.000,Frag,0.997
4399,86,154,302,,0.000,object,0.749,,0.000,Bead,0.875
4400,86,148,306,,0.000,object,0.775,,0.000,Bead,0.622
4416,89,125,315,,0.000,object,0.744,,0.000,Bead,0.766
4423,90,261,137,,0.000,object,0.724,,0.000,Bead,0.445
4423,91,108,272,,0.000,object,0.722,,0.000,Frag,0.939
4425,91,110,246,,0.000,object,0.709,,0.000,Frag,0.925
4426,91,111,232,,0.000,object,0.760,,0.000,Frag,0.642
4428,90,259,135,,0.000,object,0.746,,0.000,Bead,0.593
4780,92,141,876,,0.000,object,0.740,,0.000,Bead,1.000
4781,92,125,875,,0.000,object,0.804,,0.000,Bead,1.000
4782,92,114,870,,0.000,object,0.806,,0.000,Bead,1.000
4783,92,117,853,,0.000,object,0.785,,0.000,Bead,1.000
4784,92,125,837,,0.000,object,0.788,,0.000,Bead,1.000
4785,92,133,821,,0.000,object,0.798,,0.000,Bead,1.000
4786,92,141,815,,0.000,object,0.849,,0.000,Bead,1.000
4787,92,153,813,,0.000,object,0.816,,0.000,Bead,0.999
4788,92,165,813,,0.000,object,0.793,,0.000,Bead,0.997
4789,92,172,813,,0.000,object,0.829,,0.000,Bead,0.997
4791,92,185,811,,0.000,object,0.713,,0.000,Bead,0.979
4797,92,315,783,,0.000,object,0.790,,0.000,Frag,0.909
4798,92,330,773,,0.000,object,0.852,,0.000,Frag,0.954
4799,92,340,764,,0.000,object,0.794,,0.000,Bead,0.994
4800,92,336,751,,0.000,object,0.816,,0.000,Frag,0.999
4801,92,331,738,,0.000,object,0.757,,0.000,Bead,0.918
4802,92,327,730,,0.000,object,0.790,,0.000,Bead,1.000
4804,92,296,715,,0.000,object,0.780,,0.000,Bead,0.939
4805,92,288,711,,0.000,object,0.821,,0.000,Bead,0.796
4806,92,271,713,,0.000,object,0.869,,0.000,Bead,0.939
4807,92,253,713,,0.000,object,0.830,,0.000,Bead,0.878
4808,92,234,711,,0.000,object,0.862,,0.000,Bead,0.991
4810,92,176,704,,0.000,object,0.818,,0.000,Bead,0.994
4811,92,151,694,,0.000,object,0.766,,0.000,Bead,0.868
4812,92,134,681,,0.000,object,0.808,,0.000,Bead,0.996
4813,92,113,667,,0.000,object,0.823,,0.000,Bead,1.000
4814,92,108,655,,0.000,object,0.812,,0.000,Bead,1.000
4815,92,114,647,,0.000,object,0.810,,0.000,Bead,1.000
4816,92,127,636,,0.000,object,0.875,,0.000,Bead,1.000
4817,92,137,630,,0.000,object,0.865,,0.000,Bead,1.000
4818,92,148,624,,0.000,object,0.901,,0.000,Bead,0.999
4819,92,167,617,,0.000,object,0.880,,0.000,Bead,0.691
4820,92,186,612,,0.000,object,0.807,,0.000,Bead,0.841
4821,92,205,610,,0.000,object,0.848,,0.000,Bead,0.987
4822,92,224,608,,0.000,object,0.817,,0.000,Bead,0.893
4823,92,246,605,,0.000,object,0.793,,0.000,Frag,0.712
4824,92,266,601,,0.000,object,0.823,,0.000,Bead,0.535
4825,92,282,596,,0.000,object,0.823,,0.000,Bead,0.847
4826,92,295,583,,0.000,object,0.876,,0.000,Bead,0.619
4827,92,314,568,,0.000,object,0.770,,0.000,Bead,0.992
4829,92,303,517,,0.000,object,0.799,,0.000,Bead,0.982
4830,92,288,504,,0.000,object,0.872,,0.000,Bead,0.998
4831,92,261,498,,0.000,object,0.804,,0.000,Bead,1.000
4832,92,247,495,,0.000,object,0.816,,0.000,Bead,1.000
4833,92,225,494,,0.000,object,0.828,,0.000,Bead,0.783
4834,92,207,492,,0.000,object,0.808,,0.000,Bead,1.000
4835,92,186,491,,0.000,object,0.793,,0.000,Bead,0.999
4836,92,164,482,,0.000,object,0.787,,0.000,Bead,1.000
4837,92,140,466,,0.000,object,0.782,,0.000,Bead,1.000
4838,92,146,447,,0.000,object,0.742,,0.000,Bead,1.000
4839,92,157,422,,0.000,object,0.857,,0.000,Bead,1.000
4840,92,177,411,,0.000,object,0.839,,0.000,Bead,1.000
4841,92,198,408,,0.000,object,0.794,,0.000,Bead,1.000
4842,92,221,404,,0.000,object,0.812,,0.000,Bead,1.000
4843,92,246,401,,0.000,object,0.808,,0.000,Bead,1.000
4844,92,273,395,,0.000,object,0.869,,0.000,Bead,1.000
4845,92,295,387,,0.000,object,0.843,,0.000,Bead,1.000
4846,92,307,374,,0.000,object,0.838,,0.000,Bead,1.000
4847,92,329,351,,0.000,object,0.807,,0.000,Bead,1.000
4850,92,342,296,,0.000,object,0.761,,0.000,Bead,1.000
4851,92,338,280,,0.000,object,0.794,,0.000,Bead,0.969
4852,92,330,271,,0.000,object,0.825,,0.000,Bead,0.993
4853,92,318,265,,0.000,object,0.843,,0.000,Bead,1.000
4854,92,303,264,,0.000,object,0.813,,0.000,Bead,1.000
4855,92,289,266,,0.000,object,0.820,,0.000,Bead,1.000
4856,92,280,266,,0.000,object,0.795,,0.000,Bead,1.000
4857,92,276,265,,0.000,object,0.801,,0.000,Bead,1.000
4857,93,322,904,,0.000,object,0.778,,0.000,Bead,0.995
4858,92,271,263,,0.000,object,0.820,,0.000,Bead,1.000
4858,93,296,901,,0.000,object,0.741,,0.000,Bead,1.000
4859,93,269,898,,0.000,object,0.817,,0.000,Bead,1.000
4860,93,237,897,,0.000,object,0.795,,0.000,Bead,1.000
4860,92,256,268,,0.000,object,0.725,,0.000,Bead,0.999
4861,93,202,890,,0.000,object,0.760,,0.000,Bead,1.000
4862,93,166,884,,0.000,object,0.800,,0.000,Bead,1.000
4863,93,140,872,,0.000,object,0.851,,0.000,Bead,1.000
4864,93,120,856,,0.000,object,0.769,,0.000,Bead,1.000
4868,94,165,803,,0.000,object,0.799,,0.000,Bead,1.000
4869,94,184,808,,0.000,object,0.713,,0.000,Bead,1.000
4870,94,191,814,,0.000,object,0.706,,0.000,Bead,0.987
4887,95,344,695,,0.000,object,0.834,,0.000,Frag,0.623
4888,95,338,687,,0.000,object,0.813,,0.000,Frag,0.571
4889,95,333,683,,0.000,object,0.811,,0.000,Bead,1.000
4890,95,328,681,,0.000,object,0.769,,0.000,Bead,1.000
4891,95,319,683,,0.000,object,0.824,,0.000,Bead,1.000
4892,95,310,682,,0.000,object,0.801,,0.000,Bead,1.000
4893,95,295,682,,0.000,object,0.831,,0.000,Bead,0.988
4894,95,274,683,,0.000,object,0.820,,0.000,Bead,1.000
4895,95,266,682,,0.000,object,0.819,,0.000,Bead,1.000
4896,95,260,682,,0.000,object,0.777,,0.000,Bead,1.000
4897,95,248,680,,0.000,object,0.783,,0.000,Bead,1.000
4898,95,234,683,,0.000,object,0.791,,0.000,Bead,0.998
4901,95,143,670,,0.000,object,0.804,,0.000,Bead,1.000
4902,95,132,657,,0.000,object,0.822,,0.000,Bead,1.000
4903,95,120,640,,0.000,object,0.787,,0.000,Bead,1.000
4904,95,126,635,,0.000,object,0.890,,0.000,Bead,1.000
4905,95,139,634,,0.000,object,0.910,,0.000,Bead,1.000
4906,95,152,629,,0.000,object,0.853,,0.000,Bead,1.000
