frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
2231,28,217,95,,0.000,object,0.841,,0.000,Bead,0.987
2231,29,87,139,,0.000,object,0.792,,0.000,Bead,0.968
2232,28,236,95,,0.000,object,0.812,,0.000,Bead,0.986
2232,29,89,140,,0.000,object,0.812,,0.000,Bead,0.602
2233,28,254,98,,0.000,object,0.846,,0.000,Bead,0.996
2233,29,96,142,,0.000,object,0.803,,0.000,Bead,0.569
2234,29,105,140,,0.000,object,0.783,,0.000,Frag,0.961
2235,29,114,140,,0.000,object,0.851,,0.000,Frag,0.998
2235,28,270,114,,0.000,object,0.811,,0.000,Frag,0.891
2236,29,129,134,,0.000,object,0.840,,0.000,Frag,0.996
2237,29,141,129,,0.000,object,0.858,,0.000,Frag,0.999
2238,29,161,125,,0.000,object,0.868,,0.000,Frag,0.998
2239,29,184,116,,0.000,object,0.884,,0.000,Frag,1.000
2240,29,214,107,,0.000,object,0.850,,0.000,Frag,1.000
2241,29,238,105,,0.000,object,0.863,,0.000,Frag,0.999
2242,29,248,105,,0.000,object,0.862,,0.000,Frag,0.813
2243,29,256,107,,0.000,object,0.810,,0.000,Frag,0.977
2244,29,259,106,,0.000,object,0.762,,0.000,Frag,0.984
2245,29,259,105,,0.000,object,0.728,,0.000,Frag,0.967
2277,29,256,107,,0.000,object,0.798,,0.000,Frag,0.988
2278,29,255,106,,0.000,object,0.849,,0.000,Frag,0.944
2279,29,248,111,,0.000,object,0.895,,0.000,Frag,0.972
2280,29,245,108,,0.000,object,0.833,,0.000,Frag,0.991
2281,29,242,103,,0.000,object,0.892,,0.000,Frag,0.864
2282,29,239,104,,0.000,object,0.878,,0.000,Frag,0.951
2283,29,239,103,,0.000,object,0.831,,0.000,Bead,0.564
2284,29,235,106,,0.000,object,0.895,,0.000,Frag,0.934
2285,29,236,106,,0.000,object,0.864,,0.000,Frag,0.994
2286,29,235,109,,0.000,object,0.795,,0.000,Frag,1.000
2287,29,234,105,,0.000,object,0.824,,0.000,Frag,0.992
2291,29,239,102,,0.000,object,0.820,,0.000,Frag,0.993
2293,29,253,102,,0.000,object,0.768,,0.000,Frag,0.986
2341,30,281,141,,0.000,object,0.760,,0.000,Frag,0.742
2344,30,278,142,,0.000,object,0.785,,0.000,Bead,0.941
2345,30,284,140,,0.000,object,0.815,,0.000,Frag,0.937
2346,30,284,143,,0.000,object,0.745,,0.000,Frag,1.000
2347,30,276,144,,0.000,object,0.728,,0.000,Bead,0.999
2476,31,339,896,,0.000,object,0.767,,0.000,Frag,0.993
2477,31,311,899,,0.000,object,0.801,,0.000,Frag,0.993
2478,31,266,897,,0.000,object,0.836,,0.000,Frag,0.765
2479,31,216,897,,0.000,object,0.834,,0.000,Frag,0.553
2480,31,174,895,,0.000,object,0.839,,0.000,Frag,0.963
2481,31,144,892,,0.000,object,0.813,,0.000,Frag,0.900
2482,31,130,895,,0.000,object,0.815,,0.000,Bead,0.998
2483,31,128,896,,0.000,object,0.844,,0.000,Bead,0.998
2485,31,118,903,,0.000,object,0.702,,0.000,Bead,0.983
2488,31,126,904,,0.000,object,0.788,,0.000,Bead,0.999
2489,31,133,908,,0.000,object,0.816,,0.000,Bead,1.000
2493,31,133,906,,0.000,object,0.769,,0.000,Bead,0.981
2522,31,118,897,,0.000,object,0.813,,0.000,Bead,1.000
2523,31,117,896,,0.000,object,0.815,,0.000,Bead,1.000
2532,31,118,895,,0.000,object,0.733,,0.000,Bead,0.999
2533,31,119,892,,0.000,object,0.753,,0.000,Bead,0.999
2534,31,118,894,,0.000,object,0.775,,0.000,Bead,1.000
2535,31,119,892,,0.000,object,0.781,,0.000,Bead,1.000
2536,31,121,893,,0.000,object,0.802,,0.000,Bead,0.999
2537,31,125,897,,0.000,object,0.752,,0.000,Bead,1.000
2538,31,127,899,,0.000,object,0.793,,0.000,Bead,1.000
2539,31,131,908,,0.000,object,0.819,,0.000,Bead,0.999
2540,31,136,911,,0.000,object,0.803,,0.000,Bead,0.992
2541,31,135,908,,0.000,object,0.738,,0.000,Bead,0.999
2542,31,138,910,,0.000,object,0.733,,0.000,Bead,0.996
2543,31,133,909,,0.000,object,0.756,,0.000,Bead,1.000
2544,31,134,904,,0.000,object,0.732,,0.000,Bead,1.000
2545,31,133,897,,0.000,object,0.763,,0.000,Bead,1.000
2546,31,132,900,,0.000,object,0.763,,0.000,Bead,1.000
2547,31,131,895,,0.000,object,0.770,,0.000,Bead,1.000
2548,31,130,901,,0.000,object,0.727,,0.000,Bead,0.999
2549,31,126,901,,0.000,object,0.815,,0.000,Bead,0.999
2550,31,126,896,,0.000,object,0.828,,0.000,Bead,0.999
2551,31,127,899,,0.000,object,0.796,,0.000,Bead,0.999
2552,31,126,897,,0.000,object,0.848,,0.000,Bead,0.999
2553,31,128,885,,0.000,object,0.758,,0.000,Bead,0.999
2554,31,127,886,,0.000,object,0.856,,0.000,Bead,0.994
2555,31,123,887,,0.000,object,0.770,,0.000,Bead,1.000
2556,31,127,889,,0.000,object,0.751,,0.000,Bead,0.999
2557,31,132,892,,0.000,object,0.812,,0.000,Bead,0.999
2558,31,137,900,,0.000,object,0.791,,0.000,Bead,1.000
2559,31,143,900,,0.000,object,0.847,,0.000,Bead,1.000
2560,31,147,903,,0.000,object,0.865,,0.000,Bead,1.000
2561,31,144,905,,0.000,object,0.831,,0.000,Bead,1.000
2562,31,147,907,,0.000,object,0.883,,0.000,Bead,1.000
2563,31,144,903,,0.000,object,0.856,,0.000,Bead,1.000
2564,31,139,900,,0.000,object,0.810,,0.000,Bead,0.996
2565,31,136,893,,0.000,object,0.795,,0.000,Bead,0.999
2566,31,132,899,,0.000,object,0.769,,0.000,Bead,0.984
2567,31,129,897,,0.000,object,0.787,,0.000,Bead,0.998
2568,31,122,898,,0.000,object,0.808,,0.000,Bead,0.996
2569,31,129,901,,0.000,object,0.781,,0.000,Bead,0.999
2570,31,124,894,,0.000,object,0.776,,0.000,Bead,0.998
2571,31,121,883,,0.000,object,0.729,,0.000,Bead,0.998
2572,31,121,878,,0.000,object,0.704,,0.000,Bead,0.997
2573,31,127,888,,0.000,object,0.739,,0.000,Bead,1.000
2574,31,133,895,,0.000,object,0.752,,0.000,Bead,1.000
2575,31,135,893,,0.000,object,0.775,,0.000,Bead,1.000
2576,31,136,899,,0.000,object,0.808,,0.000,Bead,0.997
2577,31,137,902,,0.000,object,0.792,,0.000,Bead,1.000
2578,31,136,904,,0.000,object,0.825,,0.000,Bead,0.999
2580,31,130,887,,0.000,object,0.709,,0.000,Bead,1.000
2581,31,126,888,,0.000,object,0.757,,0.000,Bead,1.000
2582,31,124,887,,0.000,object,0.816,,0.000,Bead,0.999
2583,31,126,890,,0.000,object,0.779,,0.000,Bead,0.999
2619,32,133,290,,0.000,object,0.773,,0.000,Bead,1.000
2625,33,119,883,,0.000,object,0.749,,0.000,Bead,0.989
2627,33,122,903,,0.000,object,0.731,,0.000,Bead,1.000
2631,33,165,936,,0.000,object,0.760,,0.000,Bead,0.978
2632,33,166,935,,0.000,object,0.757,,0.000,Bead,0.997
2633,33,166,937,,0.000,object,0.726,,0.000,Bead,0.996
2641,33,150,928,,0.000,object,0.722,,0.000,Bead,0.957
2644,33,146,918,,0.000,object,0.735,,0.000,Bead,1.000
2645,33,145,914,,0.000,object,0.766,,0.000,Bead,1.000
2646,33,143,914,,0.000,object,0.717,,0.000,Bead,1.000
2698,34,129,911,,0.000,object,0.776,,0.000,Bead,1.000
2699,34,130,907,,0.000,object,0.796,,0.000,Bead,0.999
2700,34,134,905,,0.000,object,0.804,,0.000,Bead,1.000
2702,34,141,908,,0.000,object,0.706,,0.000,Bead,1.000
2711,34,140,917,,0.000,object,0.821,,0.000,Bead,0.999
2712,34,137,912,,0.000,object,0.734,,0.000,Bead,1.000
2713,34,138,913,,0.000,object,0.813,,0.000,Bead,1.000
2725,34,164,935,,0.000,object,0.811,,0.000,Bead,1.000
2726,34,168,934,,0.000,object,0.738,,0.000,Bead,1.000
2727,34,172,937,,0.000,object,0.819,,0.000,Bead,1.000
2728,34,170,935,,0.000,object,0.842,,0.000,Bead,1.000
2729,34,157,930,,0.000,object,0.729,,0.000,Bead,0.904
2743,35,160,935,,0.000,object,0.765,,0.000,Bead,0.990
2744,35,173,935,,0.000,object,0.785,,0.000,Frag,0.609
2745,35,159,930,,0.000,object,0.731,,0.000,Bead,1.000
2746,35,154,926,,0.000,object,0.836,,0.000,Bead,1.000
2748,35,155,910,,0.000,object,0.855,,0.000,Bead,0.994
2749,35,156,910,,0.000,object,0.868,,0.000,Bead,0.978
2750,35,156,913,,0.000,object,0.830,,0.000,Bead,0.999
2751,35,154,914,,0.000,object,0.868,,0.000,Bead,0.995
2753,35,152,922,,0.000,object,0.820,,0.000,Bead,0.999
2754,35,149,922,,0.000,object,0.855,,0.000,Bead,1.000
2755,35,145,923,,0.000,object,0.852,,0.000,Bead,0.999
2757,35,144,923,,0.000,object,0.724,,0.000,Bead,0.999
2758,35,145,929,,0.000,object,0.852,,0.000,Bead,1.000
2762,35,167,934,,0.000,object,0.732,,0.000,Bead,0.998
2763,35,167,934,,0.000,object,0.767,,0.000,Bead,1.000
2764,35,166,934,,0.000,object,0.717,,0.000,Bead,1.000
2827,36,159,929,,0.000,object,0.710,,0.000,Bead,0.999
2849,36,166,934,,0.000,object,0.717,,0.000,Bead,0.997
2852,36,152,924,,0.000,object,0.734,,0.000,Bead,0.883
2853,36,164,922,,0.000,object,0.717,,0.000,Bead,0.999
2854,36,163,922,,0.000,object,0.748,,0.000,Bead,0.998
2855,37,333,901,,0.000,object,0.812,,0.000,Bead,1.000
2855,36,152,925,,0.000,object,0.802,,0.000,Bead,0.548
2856,37,306,902,,0.000,object,0.853,,0.000,Bead,1.000
2857,37,260,905,,0.000,object,0.835,,0.000,Bead,0.999
2858,37,234,904,,0.000,object,0.834,,0.000,Bead,0.997
2859,37,190,906,,0.000,object,0.841,,0.000,Bead,0.993
2860,37,180,907,,0.000,object,0.862,,0.000,Bead,0.993
2861,37,170,905,,0.000,object,0.836,,0.000,Bead,1.000
2862,37,161,903,,0.000,object,0.873,,0.000,Bead,1.000
2863,37,157,896,,0.000,object,0.848,,0.000,Bead,1.000
2864,37,155,887,,0.000,object,0.823,,0.000,Bead,1.000
2865,37,151,876,,0.000,object,0.822,,0.000,Bead,1.000
2866,37,145,863,,0.000,object,0.783,,0.000,Bead,1.000
2867,37,141,852,,0.000,object,0.753,,0.000,Bead,1.000
2868,37,141,833,,0.000,object,0.779,,0.000,Bead,1.000
2869,37,149,815,,0.000,object,0.838,,0.000,Bead,1.000
2870,37,161,809,,0.000,object,0.893,,0.000,Bead,1.000
2871,37,179,808,,0.000,object,0.826,,0.000,Bead,0.980
2872,37,200,810,,0.000,object,0.845,,0.000,Bead,0.991
2873,37,213,812,,0.000,object,0.883,,0.000,Frag,0.948
2874,37,222,816,,0.000,object,0.871,,0.000,Frag,0.946
2875,37,228,812,,0.000,object,0.863,,0.000,Frag,0.983
2876,37,239,806,,0.000,object,0.827,,0.000,Frag,1.000
2877,37,244,806,,0.000,object,0.804,,0.000,Frag,0.668
2878,37,279,800,,0.000,object,0.907,,0.000,Frag,0.996
2879,37,301,793,,0.000,object,0.861,,0.000,Bead,0.783
2880,37,320,776,,0.000,object,0.884,,0.000,Bead,0.926
2881,37,331,762,,0.000,object,0.758,,0.000,Bead,0.734
2882,37,347,739,,0.000,object,0.773,,0.000,Bead,0.998
2883,37,351,712,,0.000,object,0.769,,0.000,Bead,0.991
2884,37,349,697,,0.000,object,0.794,,0.000,Frag,0.606
2885,37,344,693,,0.000,object,0.828,,0.000,Bead,0.594
2886,37,334,694,,0.000,object,0.889,,0.000,Bead,1.000
2887,37,320,701,,0.000,object,0.832,,0.000,Bead,1.000
2888,37,305,706,,0.000,object,0.830,,0.000,Bead,0.998
2889,37,285,712,,0.000,object,0.871,,0.000,Bead,0.713
2890,37,273,714,,0.000,object,0.860,,0.000,Bead,0.823
2891,37,250,716,,0.000,object,0.806,,0.000,Bead,0.999
2892,37,234,714,,0.000,object,0.836,,0.000,Bead,1.000
2893,37,221,713,,0.000,object,0.847,,0.000,Bead,0.999
2894,37,205,710,,0.000,object,0.853,,0.000,Bead,1.000
2895,37,190,705,,0.000,object,0.859,,0.000,Bead,1.000
2896,37,175,696,,0.000,object,0.830,,0.000,Bead,0.999
2897,37,156,682,,0.000,object,0.818,,0.000,Bead,1.000
2898,37,143,667,,0.000,object,0.714,,0.000,Bead,0.999
2899,37,141,658,,0.000,object,0.750,,0.000,Bead,0.998
2900,37,145,640,,0.000,object,0.794,,0.000,Bead,0.940
2901,37,160,607,,0.000,object,0.908,,0.000,Bead,0.998
2902,37,171,604,,0.000,object,0.865,,0.000,Bead,0.990
2903,37,195,604,,0.000,object,0.833,,0.000,Bead,0.683
2904,37,224,608,,0.000,object,0.841,,0.000,Bead,0.928
2905,37,247,611,,0.000,object,0.807,,0.000,Bead,0.998
2906,37,274,613,,0.000,object,0.821,,0.000,Bead,1.000
2907,37,298,612,,0.000,object,0.847,,0.000,Bead,1.000
2908,37,312,611,,0.000,object,0.864,,0.000,Bead,1.000
2909,37,325,607,,0.000,object,0.847,,0.000,Bead,1.000
2910,37,335,600,,0.000,object,0.860,,0.000,Bead,1.000
2911,37,341,592,,0.000,object,0.861,,0.000,Bead,1.000
2912,37,347,584,,0.000,object,0.844,,0.000,Bead,1.000
2913,37,351,574,,0.000,object,0.808,,0.000,Bead,1.000
2914,37,355,569,,0.000,object,0.776,,0.000,Bead,1.000
2915,37,353,560,,0.000,object,0.797,,0.000,Bead,1.000
2916,37,352,550,,0.000,object,0.769,,0.000,Bead,1.000
2917,37,353,543,,0.000,object,0.743,,0.000,Bead,1.000
2918,37,352,534,,0.000,object,0.743,,0.000,Bead,1.000
2919,37,350,532,,0.000,object,0.765,,0.000,Bead,1.000
2920,37,345,524,,0.000,object,0.812,,0.000,Bead,1.000
2921,37,342,518,,0.000,object,0.838,,0.000,Bead,1.000
2922,37,339,513,,0.000,object,0.868,,0.000,Bead,1.000
2923,37,336,507,,0.000,object,0.841,,0.000,Bead,1.000
2924,37,331,504,,0.000,object,0.879,,0.000,Bead,1.000
2925,37,326,499,,0.000,object,0.866,,0.000,Bead,1.000
2926,37,322,496,,0.000,object,0.845,,0.000,Bead,1.000
2927,37,319,495,,0.000,object,0.840,,0.000,Bead,1.000
2928,37,314,493,,0.000,object,0.842,,0.000,Bead,1.000
2929,37,309,494,,0.000,object,0.804,,0.000,Bead,1.000
2930,37,300,494,,0.000,object,0.817,,0.000,Bead,1.000
2931,37,285,496,,0.000,object,0.822,,0.000,Bead,1.000
2932,37,262,498,,0.000,object,0.869,,0.000,Bead,1.000
2932,38,164,924,,0.000,object,0.724,,0.000,Bead,0.996
2933,37,239,501,,0.000,object,0.866,,0.000,Bead,1.000
2933,38,161,919,,0.000,object,0.727,,0.000,Bead,1.000
2934,37,209,499,,0.000,object,0.848,,0.000,Bead,1.000
2934,38,149,908,,0.000,object,0.706,,0.000,Bead,0.993
2935,37,171,481,,0.000,object,0.843,,0.000,Bead,1.000
2935,38,146,903,,0.000,object,0.729,,0.000,Bead,0.961
2936,38,142,910,,0.000,object,0.760,,0.000,Bead,0.998
2936,37,150,445,,0.000,object,0.752,,0.000,Bead,1.000
2937,37,169,408,,0.000,object,0.839,,0.000,Bead,0.999
2937,38,137,905,,0.000,object,0.737,,0.000,Bead,0.999
2938,37,183,406,,0.000,object,0.833,,0.000,Bead,0.998
2939,38,130,900,,0.000,object,0.812,,0.000,Bead,0.999
2939,37,260,412,,0.000,object,0.810,,0.000,Bead,0.953
2940,37,279,412,,0.000,object,0.854,,0.000,Bead,1.000
2940,38,128,872,,0.000,object,0.754,,0.000,Bead,0.983
2941,37,293,399,,0.000,object,0.913,,0.000,Bead,1.000
2942,37,317,378,,0.000,object,0.819,,0.000,Bead,1.000
2942,38,123,881,,0.000,object,0.767,,0.000,Bead,1.000
2943,37,324,350,,0.000,object,0.833,,0.000,Bead,1.000
2944,37,315,312,,0.000,object,0.867,,0.000,Bead,0.637
2945,37,294,288,,0.000,object,0.832,,0.000,Bead,0.991
2945,38,164,933,,0.000,object,0.796,,0.000,Bead,0.973
2946,37,274,282,,0.000,object,0.824,,0.000,Bead,0.859
2946,38,166,927,,0.000,object,0.775,,0.000,Bead,1.000
2947,37,233,273,,0.000,object,0.816,,0.000,Bead,0.995
2947,38,165,925,,0.000,object,0.774,,0.000,Bead,1.000
2948,37,193,263,,0.000,object,0.809,,0.000,Bead,0.998
2949,37,162,250,,0.000,object,0.870,,0.000,Bead,1.000
2949,38,165,922,,0.000,object,0.711,,0.000,Bead,1.000
2950,37,140,240,,0.000,object,0.805,,0.000,Bead,1.000
2950,38,166,923,,0.000,object,0.709,,0.000,Bead,1.000
2951,37,123,221,,0.000,object,0.779,,0.000,Bead,1.000
2952,38,154,923,,0.000,object,0.764,,0.000,Bead,0.997
2952,37,111,199,,0.000,object,0.748,,0.000,Bead,1.000
2953,38,147,919,,0.000,object,0.800,,0.000,Bead,1.000
2953,37,109,173,,0.000,object,0.754,,0.000,Bead,0.982
2954,37,113,151,,0.000,object,0.832,,0.000,Frag,0.573
2954,38,147,917,,0.000,object,0.828,,0.000,Bead,1.000
2955,37,122,132,,0.000,object,0.791,,0.000,Frag,0.547
2955,38,145,913,,0.000,object,0.749,,0.000,Bead,1.000
2956,37,132,117,,0.000,object,0.877,,0.000,Bead,0.997
2957,37,152,107,,0.000,object,0.875,,0.000,Bead,0.999
2957,38,140,915,,0.000,object,0.704,,0.000,Bead,1.000
2958,37,168,97,,0.000,object,0.843,,0.000,Bead,1.000
2959,37,174,92,,0.000,object,0.837,,0.000,Bead,1.000
2960,37,180,87,,0.000,object,0.855,,0.000,Bead,1.000
2961,37,181,85,,0.000,object,0.858,,0.000,Bead,1.000
2962,37,183,85,,0.000,object,0.792,,0.000,Bead,1.000
2963,37,190,86,,0.000,object,0.813,,0.000,Bead,1.000
2964,37,191,85,,0.000,object,0.832,,0.000,Bead,1.000
2965,37,188,88,,0.000,object,0.797,,0.000,Bead,1.000
2966,37,189,89,,0.000,object,0.826,,0.000,Bead,1.000
2967,37,188,99,,0.000,object,0.753,,0.000,Bead,1.000
2968,37,189,94,,0.000,object,0.751,,0.000,Bead,1.000
2970,37,188,94,,0.000,object,0.751,,0.000,Bead,1.000
2971,37,188,95,,0.000,object,0.743,,0.000,Bead,1.000
2973,37,181,94,,0.000,object,0.770,,0.000,Bead,1.000
2974,37,188,91,,0.000,object,0.800,,0.000,Bead,1.000
2975,37,187,88,,0.000,object,0.836,,0.000,Bead,1.000
2976,37,190,86,,0.000,object,0.863,,0.000,Bead,1.000
2977,37,188,83,,0.000,object,0.833,,0.000,Bead,1.000
2978,37,189,82,,0.000,object,0.845,,0.000,Bead,1.000
2979,37,192,83,,0.000,object,0.807,,0.000,Bead,1.000
2980,37,191,83,,0.000,object,0.797,,0.000,Bead,1.000
2981,37,193,83,,0.000,object,0.789,,0.000,Bead,1.000
2982,37,196,84,,0.000,object,0.807,,0.000,Bead,1.000
2983,37,196,85,,0.000,object,0.792,,0.000,Bead,1.000
2984,37,196,85,,0.000,object,0.803,,0.000,Bead,1.000
2989,37,201,97,,0.000,object,0.715,,0.000,Bead,1.000
2989,38,161,933,,0.000,object,0.705,,0.000,Bead,1.000
2990,37,202,102,,0.000,object,0.773,,0.000,Bead,1.000
2990,38,173,934,,0.000,object,0.735,,0.000,Bead,0.965
2991,38,181,930,,0.000,object,0.757,,0.000,Bead,0.992
2992,38,176,928,,0.000,object,0.814,,0.000,Bead,1.000
2993,38,174,927,,0.000,object,0.826,,0.000,Bead,1.000
2994,38,175,925,,0.000,object,0.769,,0.000,Bead,1.000
2995,38,166,923,,0.000,object,0.759,,0.000,Bead,0.976
2996,38,163,925,,0.000,object,0.769,,0.000,Bead,0.978
3000,37,195,89,,0.000,object,0.802,,0.000,Bead,1.000
3002,37,199,86,,0.000,object,0.763,,0.000,Bead,1.000
3003,37,200,85,,0.000,object,0.780,,0.000,Bead,1.000
3004,37,197,87,,0.000,object,0.765,,0.000,Bead,1.000
3005,37,197,86,,0.000,object,0.759,,0.000,Bead,1.000
3008,37,200,87,,0.000,object,0.751,,0.000,Bead,1.000
3021,37,193,85,,0.000,object,0.738,,0.000,Bead,1.000
3023,38,149,933,,0.000,object,0.802,,0.000,Bead,0.598
3033,37,201,88,,0.000,object,0.715,,0.000,Bead,1.000
3051,39,197,102,,0.000,object,0.742,,0.000,Bead,1.000
3053,39,197,99,,0.000,object,0.717,,0.000,Bead,1.000
3054,39,197,98,,0.000,object,0.794,,0.000,Bead,1.000
3055,39,198,95,,0.000,object,0.741,,0.000,Bead,1.000
3062,39,199,86,,0.000,object,0.780,,0.000,Bead,1.000
3063,39,199,85,,0.000,object,0.736,,0.000,Bead,1.000
3065,39,192,84,,0.000,object,0.775,,0.000,Bead,1.000
3066,39,194,85,,0.000,object,0.788,,0.000,Bead,1.000
3068,39,193,83,,0.000,object,0.803,,0.000,Bead,1.000
3069,39,200,85,,0.000,object,0.766,,0.000,Bead,1.000
3082,40,149,927,,0.000,object,0.716,,0.000,Bead,0.972
3083,40,150,927,,0.000,object,0.750,,0.000,Bead,0.973
3083,39,199,85,,0.000,object,0.728,,0.000,Bead,1.000
3084,40,152,927,,0.000,object,0.709,,0.000,Bead,0.997
3094,40,163,915,,0.000,object,0.749,,0.000,Bead,1.000
3095,40,164,915,,0.000,object,0.702,,0.000,Bead,1.000
3096,40,155,920,,0.000,object,0.736,,0.000,Bead,0.999
3104,40,167,936,,0.000,object,0.719,,0.000,Bead,0.999
3105,41,193,93,,0.000,object,0.814,,0.000,Bead,1.000
3106,41,190,92,,0.000,object,0.763,,0.000,Bead,1.000
3107,41,189,93,,0.000,object,0.781,,0.000,Bead,1.000
3108,41,191,94,,0.000,object,0.745,,0.000,Bead,1.000
3109,41,189,96,,0.000,object,0.784,,0.000,Bead,1.000
3110,41,185,99,,0.000,object,0.772,,0.000,Bead,1.000
3111,41,184,99,,0.000,object,0.781,,0.000,Bead,1.000
3112,41,183,95,,0.000,object,0.827,,0.000,Bead,1.000
3113,41,183,95,,0.000,object,0.767,,0.000,Bead,1.000
3114,41,181,92,,0.000,object,0.799,,0.000,Bead,1.000
3115,41,186,90,,0.000,object,0.823,,0.000,Bead,1.000
3116,41,190,92,,0.000,object,0.836,,0.000,Bead,1.000
3117,41,202,102,,0.000,object,0.805,,0.000,Bead,1.000
3118,41,214,108,,0.000,object,0.836,,0.000,Bead,1.000
3119,41,231,119,,0.000,object,0.847,,0.000,Bead,0.996
3119,42,149,918,,0.000,object,0.762,,0.000,Bead,0.766
3120,41,245,132,,0.000,object,0.763,,0.000,Bead,1.000
3122,42,220,900,,0.000,object,0.818,,0.000,Bead,1.000
3123,42,150,885,,0.000,object,0.785,,0.000,Bead,0.999
3125,42,133,882,,0.000,object,0.779,,0.000,Bead,0.986
3126,42,124,888,,0.000,object,0.814,,0.000,Bead,1.000
3126,42,170,807,,0.000,object,0.753,,0.000,Bead,0.915
3127,42,192,812,,0.000,object,0.832,,0.000,Frag,0.777
3128,42,205,815,,0.000,object,0.815,,0.000,Frag,0.884
3129,42,215,810,,0.000,object,0.820,,0.000,Frag,0.995
3130,42,223,801,,0.000,object,0.812,,0.000,Frag,0.805
3131,42,228,796,,0.000,object,0.819,,0.000,Frag,0.979
3132,42,241,795,,0.000,object,0.799,,0.000,Frag,0.997
3133,42,262,790,,0.000,object,0.829,,0.000,Frag,0.998
3134,42,279,791,,0.000,object,0.820,,0.000,Frag,1.000
3135,42,291,792,,0.000,object,0.793,,0.000,Frag,1.000
3136,42,306,789,,0.000,object,0.828,,0.000,Frag,1.000
3137,42,319,776,,0.000,object,0.861,,0.000,Frag,0.998
3137,43,166,927,,0.000,object,0.728,,0.000,Bead,0.966
3138,42,328,763,,0.000,object,0.814,,0.000,Bead,0.921
3138,43,162,924,,0.000,object,0.754,,0.000,Bead,0.998
3139,43,157,923,,0.000,object,0.847,,0.000,Bead,0.983
3139,42,336,749,,0.000,object,0.834,,0.000,Bead,0.989
3140,43,153,922,,0.000,object,0.847,,0.000,Bead,1.000
3140,42,339,737,,0.000,object,0.801,,0.000,Frag,0.770
3141,43,149,914,,0.000,object,0.795,,0.000,Bead,1.000
3141,42,333,726,,0.000,object,0.788,,0.000,Bead,0.706
3142,42,324,717,,0.000,object,0.888,,0.000,Bead,0.708
3142,43,148,914,,0.000,object,0.809,,0.000,Bead,1.000
3143,42,315,710,,0.000,object,0.880,,0.000,Frag,0.935
3143,43,144,915,,0.000,object,0.744,,0.000,Bead,1.000
3144,42,304,703,,0.000,object,0.829,,0.000,Frag,0.954
3144,43,143,914,,0.000,object,0.721,,0.000,Bead,1.000
3145,42,284,699,,0.000,object,0.791,,0.000,Frag,1.000
3146,42,266,694,,0.000,object,0.820,,0.000,Frag,1.000
3147,42,244,693,,0.000,object,0.832,,0.000,Frag,0.998
3148,42,220,690,,0.000,object,0.817,,0.000,Frag,0.985
3149,42,199,688,,0.000,object,0.828,,0.000,Frag,0.829
3150,42,176,677,,0.000,object,0.827,,0.000,Bead,0.974
3151,42,163,659,,0.000,object,0.858,,0.000,Bead,0.998
3153,42,167,612,,0.000,object,0.774,,0.000,Bead,0.971
3154,42,191,602,,0.000,object,0.849,,0.000,Bead,0.779
3155,42,211,598,,0.000,object,0.820,,0.000,Bead,0.649
3156,42,243,595,,0.000,object,0.806,,0.000,Frag,0.956
3157,42,276,584,,0.000,object,0.816,,0.000,Frag,0.977
3158,42,313,569,,0.000,object,0.899,,0.000,Bead,0.833
3159,42,325,553,,0.000,object,0.774,,0.000,Bead,0.621
3161,42,322,505,,0.000,object,0.886,,0.000,Frag,0.791
3162,42,311,503,,0.000,object,0.855,,0.000,Frag,0.554
3163,42,292,505,,0.000,object,0.874,,0.000,Frag,0.512
3164,42,273,506,,0.000,object,0.813,,0.000,Frag,0.994
3165,42,247,508,,0.000,object,0.837,,0.000,Frag,0.993
3166,42,219,514,,0.000,object,0.834,,0.000,Frag,0.999
3167,42,195,515,,0.000,object,0.871,,0.000,Frag,0.998
3168,42,178,515,,0.000,object,0.862,,0.000,Frag,0.926
3169,42,165,514,,0.000,object,0.866,,0.000,Bead,0.855
3170,42,155,512,,0.000,object,0.822,,0.000,Bead,0.714
3171,42,145,512,,0.000,object,0.841,,0.000,Bead,0.988
3172,42,139,511,,0.000,object,0.796,,0.000,Bead,0.995
3173,42,136,511,,0.000,object,0.841,,0.000,Bead,1.000
3174,42,134,506,,0.000,object,0.843,,0.000,Bead,0.999
3175,42,130,499,,0.000,object,0.857,,0.000,Bead,0.994
3176,42,124,492,,0.000,object,0.862,,0.000,Bead,0.997
3177,42,118,485,,0.000,object,0.861,,0.000,Bead,0.991
3178,42,114,477,,0.000,object,0.852,,0.000,Bead,0.979
3179,42,110,469,,0.000,object,0.844,,0.000,Bead,0.970
3180,42,110,459,,0.000,object,0.832,,0.000,Bead,0.694
3181,42,107,448,,0.000,object,0.793,,0.000,Bead,0.958
3182,42,104,435,,0.000,object,0.781,,0.000,Bead,0.981
3185,42,112,406,,0.000,object,0.763,,0.000,Bead,0.897
3186,42,121,401,,0.000,object,0.841,,0.000,Bead,0.945
3187,42,131,399,,0.000,object,0.858,,0.000,Bead,0.969
3188,42,142,399,,0.000,object,0.866,,0.000,Bead,0.999
3189,42,164,399,,0.000,object,0.887,,0.000,Bead,0.999
3190,42,177,402,,0.000,object,0.876,,0.000,Bead,1.000
3191,42,234,402,,0.000,object,0.832,,0.000,Frag,0.815
