frame,id,x,y,primary_static_class,primary_static_conf,primary_motion_class,primary_motion_conf,secondary_static_class,secondary_static_conf,secondary_motion_class,secondary_motion_conf
2936,55,202,422,Bead,0.768,,0.000,,0.000,,0.000
2937,55,220,421,Bead,0.865,,0.000,,0.000,,0.000
2937,56,125,487,Bead,0.826,,0.000,,0.000,,0.000
2938,55,237,421,Bead,0.823,,0.000,,0.000,,0.000
2938,56,118,471,Bead,0.802,,0.000,,0.000,,0.000
2939,56,116,446,Bead,0.876,,0.000,,0.000,,0.000
2939,55,251,420,Bead,0.812,,0.000,,0.000,,0.000
2940,56,126,425,Bead,0.917,,0.000,,0.000,,0.000
2940,55,266,419,Bead,0.803,,0.000,,0.000,,0.000
2941,56,144,412,Bead,0.869,,0.000,,0.000,,0.000
2941,55,281,416,Bead,0.794,,0.000,,0.000,,0.000
2942,56,176,408,Bead,0.800,,0.000,,0.000,,0.000
2942,55,293,416,Bead,0.756,,0.000,,0.000,,0.000
2943,56,207,408,Bead,0.753,,0.000,,0.000,,0.000
2944,56,234,411,Bead,0.811,,0.000,,0.000,,0.000
2945,56,257,414,Bead,0.774,,0.000,,0.000,,0.000
3001,57,150,907,Bead,0.767,,0.000,,0.000,,0.000
3002,57,102,887,Bead,0.715,,0.000,,0.000,,0.000
3003,57,96,869,Bead,0.811,,0.000,,0.000,,0.000
3004,57,119,839,Bead,0.818,,0.000,,0.000,,0.000
3005,57,137,830,Bead,0.775,,0.000,,0.000,,0.000
3006,57,134,824,Bead,0.801,,0.000,,0.000,,0.000
3007,57,126,820,Bead,0.892,,0.000,,0.000,,0.000
3008,57,118,816,Bead,0.865,,0.000,,0.000,,0.000
3009,57,112,812,Bead,0.843,,0.000,,0.000,,0.000
3010,57,106,806,Bead,0.841,,0.000,,0.000,,0.000
3011,57,103,808,Bead,0.802,,0.000,,0.000,,0.000
3013,57,104,824,Bead,0.808,,0.000,,0.000,,0.000
3014,57,110,838,Bead,0.812,,0.000,,0.000,,0.000
3015,57,114,842,Bead,0.788,,0.000,,0.000,,0.000
3016,57,121,843,Bead,0.861,,0.000,,0.000,,0.000
3021,57,131,837,Bead,0.779,,0.000,,0.000,,0.000
3022,57,138,825,Bead,0.862,,0.000,,0.000,,0.000
3023,57,147,818,Bead,0.848,,0.000,,0.000,,0.000
3024,57,159,811,Bead,0.784,,0.000,,0.000,,0.000
3025,57,175,807,Bead,0.796,,0.000,,0.000,,0.000
3026,57,193,803,Bead,0.740,,0.000,,0.000,,0.000
3040,58,245,694,Bead,0.730,,0.000,,0.000,,0.000
3042,58,187,697,Bead,0.722,,0.000,,0.000,,0.000
3043,58,157,697,Bead,0.802,,0.000,,0.000,,0.000
3044,58,130,696,Bead,0.784,,0.000,,0.000,,0.000
3045,58,107,686,Bead,0.793,,0.000,,0.000,,0.000
3049,59,96,647,Bead,0.781,,0.000,,0.000,,0.000
3050,59,100,628,Bead,0.863,,0.000,,0.000,,0.000
3051,59,106,615,Bead,0.879,,0.000,,0.000,,0.000
3051,60,278,590,Frag,0.735,,0.000,,0.000,,0.000
3052,59,119,603,Bead,0.842,,0.000,,0.000,,0.000
3053,59,138,597,Bead,0.785,,0.000,,0.000,,0.000
3054,59,163,600,Bead,0.780,,0.000,,0.000,,0.000
3055,59,196,604,Bead,0.799,,0.000,,0.000,,0.000
3056,59,229,609,Bead,0.717,,0.000,,0.000,,0.000
3057,59,255,609,Bead,0.747,,0.000,,0.000,,0.000
3058,59,278,606,Bead,0.773,,0.000,,0.000,,0.000
3059,59,299,599,Bead,0.778,,0.000,,0.000,,0.000
3065,61,168,898,Bead,0.802,,0.000,,0.000,,0.000
3066,61,136,893,Bead,0.820,,0.000,,0.000,,0.000
3068,60,259,501,Bead,0.728,,0.000,,0.000,,0.000
3069,60,226,502,Bead,0.781,,0.000,,0.000,,0.000
3069,61,90,881,Bead,0.709,,0.000,,0.000,,0.000
3070,60,197,505,Bead,0.789,,0.000,,0.000,,0.000
3070,61,94,874,Bead,0.776,,0.000,,0.000,,0.000
3071,60,171,510,Bead,0.866,,0.000,,0.000,,0.000
3071,62,263,401,Bead,0.728,,0.000,,0.000,,0.000
3072,60,147,504,Bead,0.801,,0.000,,0.000,,0.000
3072,61,99,843,Bead,0.701,,0.000,,0.000,,0.000
3073,61,104,831,Bead,0.841,,0.000,,0.000,,0.000
3073,60,125,496,Bead,0.800,,0.000,,0.000,,0.000
3074,61,113,820,Bead,0.873,,0.000,,0.000,,0.000
3074,60,106,479,Bead,0.812,,0.000,,0.000,,0.000
3075,61,126,810,Bead,0.836,,0.000,,0.000,,0.000
3075,60,98,462,Bead,0.766,,0.000,,0.000,,0.000
3076,61,145,803,Bead,0.886,,0.000,,0.000,,0.000
3076,60,93,442,Bead,0.757,,0.000,,0.000,,0.000
3077,60,94,424,Bead,0.817,,0.000,,0.000,,0.000
3077,61,166,801,Bead,0.800,,0.000,,0.000,,0.000
3077,62,302,336,,0.000,Frag,0.741,,0.000,,0.000
3078,60,97,411,Bead,0.792,,0.000,,0.000,,0.000
3078,61,193,803,Bead,0.787,,0.000,,0.000,,0.000
3078,62,293,320,,0.000,Frag,0.827,,0.000,,0.000
3079,60,102,400,Bead,0.780,,0.000,,0.000,,0.000
3079,61,217,804,Bead,0.757,,0.000,,0.000,,0.000
3080,61,242,805,Bead,0.849,,0.000,,0.000,,0.000
3080,60,114,399,Bead,0.778,,0.000,,0.000,,0.000
3081,61,262,805,Bead,0.861,,0.000,,0.000,,0.000
3081,60,134,399,Bead,0.749,,0.000,,0.000,,0.000
3082,61,277,803,Bead,0.741,,0.000,,0.000,,0.000
3082,60,162,403,Bead,0.731,,0.000,,0.000,,0.000
3083,60,196,409,Bead,0.795,,0.000,,0.000,,0.000
3084,60,221,415,Bead,0.791,,0.000,,0.000,,0.000
3085,60,243,421,Bead,0.877,,0.000,,0.000,,0.000
3086,60,262,425,Bead,0.821,,0.000,,0.000,,0.000
3087,60,280,427,Bead,0.802,,0.000,,0.000,,0.000
3088,60,295,429,Bead,0.738,,0.000,,0.000,,0.000
3091,63,263,698,Bead,0.793,,0.000,,0.000,,0.000
3092,63,240,697,Bead,0.758,,0.000,,0.000,,0.000
3093,63,216,699,Bead,0.778,,0.000,,0.000,,0.000
3094,63,190,701,Bead,0.846,,0.000,,0.000,,0.000
3095,63,169,703,Bead,0.888,,0.000,,0.000,,0.000
3096,63,149,702,Bead,0.863,,0.000,,0.000,,0.000
3097,63,130,699,Bead,0.813,,0.000,,0.000,,0.000
3098,63,115,692,Bead,0.835,,0.000,,0.000,,0.000
3099,63,104,685,Bead,0.811,,0.000,,0.000,,0.000
3100,63,101,679,Bead,0.805,,0.000,,0.000,,0.000
3101,63,97,671,Bead,0.754,,0.000,,0.000,,0.000
3103,63,93,656,Bead,0.764,,0.000,,0.000,,0.000
3103,64,321,330,,0.000,Frag,0.841,,0.000,,0.000
3104,63,95,646,Bead,0.710,,0.000,,0.000,,0.000
3104,64,312,305,,0.000,Frag,0.834,,0.000,,0.000
3105,63,97,634,Bead,0.717,,0.000,,0.000,,0.000
3106,63,102,622,Bead,0.827,,0.000,,0.000,,0.000
3107,63,113,611,Bead,0.866,,0.000,,0.000,,0.000
3108,63,131,602,Bead,0.816,,0.000,,0.000,,0.000
3109,63,154,598,Bead,0.782,,0.000,,0.000,,0.000
3111,63,214,599,Bead,0.761,,0.000,,0.000,,0.000
3112,63,244,601,Bead,0.822,,0.000,,0.000,,0.000
3113,63,272,597,Bead,0.815,,0.000,,0.000,,0.000
3114,63,300,584,Bead,0.823,,0.000,,0.000,,0.000
3124,65,309,499,Bead,0.734,,0.000,,0.000,,0.000
3129,65,225,499,Bead,0.755,,0.000,,0.000,,0.000
3130,65,198,501,Bead,0.776,,0.000,,0.000,,0.000
3131,65,177,503,Bead,0.853,,0.000,,0.000,,0.000
3132,65,155,501,Bead,0.864,,0.000,,0.000,,0.000
3133,65,140,491,Bead,0.877,,0.000,,0.000,,0.000
3134,65,126,473,Bead,0.786,,0.000,,0.000,,0.000
3135,65,121,451,Bead,0.835,,0.000,,0.000,,0.000
3136,65,129,429,Bead,0.790,,0.000,,0.000,,0.000
3137,65,143,417,Bead,0.795,,0.000,,0.000,,0.000
3138,65,168,408,Bead,0.810,,0.000,,0.000,,0.000
3139,65,196,408,Bead,0.802,,0.000,,0.000,,0.000
3140,65,218,409,Bead,0.825,,0.000,,0.000,,0.000
3141,65,237,412,Bead,0.804,,0.000,,0.000,,0.000
3142,65,253,413,Bead,0.879,,0.000,,0.000,,0.000
3143,65,267,412,Bead,0.814,,0.000,,0.000,,0.000
3144,65,288,408,Bead,0.769,,0.000,,0.000,,0.000
3151,64,325,337,Bead,0.720,,0.000,,0.000,,0.000
3152,64,325,330,,0.000,Frag,0.759,,0.000,,0.000
3153,64,321,323,,0.000,Frag,0.733,,0.000,,0.000
3155,64,307,304,,0.000,Frag,0.819,,0.000,,0.000
3156,64,297,296,Bead,0.711,Frag,0.727,,0.000,,0.000
3157,64,260,286,Bead,0.740,,0.000,,0.000,,0.000
3158,64,250,290,Bead,0.825,,0.000,,0.000,,0.000
3159,64,253,295,Bead,0.865,,0.000,,0.000,,0.000
3303,66,102,875,Bead,0.815,,0.000,,0.000,,0.000
3304,66,118,860,Bead,0.740,,0.000,,0.000,,0.000
3309,66,153,807,Bead,0.738,,0.000,,0.000,,0.000
3310,66,162,807,Bead,0.789,,0.000,,0.000,,0.000
3384,67,104,893,Bead,0.787,,0.000,,0.000,,0.000
3385,67,107,886,Bead,0.770,,0.000,,0.000,,0.000
3386,67,111,871,Bead,0.810,,0.000,,0.000,,0.000
3387,67,112,851,Bead,0.802,,0.000,,0.000,,0.000
3388,67,116,836,Bead,0.848,,0.000,,0.000,,0.000
3389,67,120,821,Bead,0.847,,0.000,,0.000,,0.000
3390,67,129,813,Bead,0.820,,0.000,,0.000,,0.000
3391,67,140,808,Bead,0.904,,0.000,,0.000,,0.000
3392,67,155,804,Bead,0.879,,0.000,,0.000,,0.000
3393,67,173,804,Bead,0.857,,0.000,,0.000,,0.000
3394,67,192,804,Bead,0.848,,0.000,,0.000,,0.000
3395,67,204,808,Bead,0.848,,0.000,,0.000,,0.000
3396,67,217,813,Bead,0.863,,0.000,,0.000,,0.000
3397,67,223,815,Bead,0.793,,0.000,,0.000,,0.000
3398,67,229,814,Bead,0.781,,0.000,,0.000,,0.000
3409,68,158,699,Bead,0.737,,0.000,,0.000,,0.000
3411,68,104,668,Bead,0.737,,0.000,,0.000,,0.000
3414,68,119,610,Bead,0.708,,0.000,,0.000,,0.000
3415,68,148,607,Bead,0.741,,0.000,,0.000,,0.000
3416,68,172,619,Bead,0.751,,0.000,,0.000,,0.000
3420,68,173,621,Bead,0.761,,0.000,,0.000,,0.000
3421,68,169,622,Bead,0.831,,0.000,,0.000,,0.000
3422,68,166,623,Bead,0.794,,0.000,,0.000,,0.000
3423,68,167,622,Bead,0.824,,0.000,,0.000,,0.000
3424,68,170,621,Bead,0.764,,0.000,,0.000,,0.000
3425,68,175,621,Bead,0.705,,0.000,,0.000,,0.000
3428,68,168,622,Bead,0.810,,0.000,,0.000,,0.000
3429,68,167,624,Bead,0.798,,0.000,,0.000,,0.000
3430,68,166,624,Bead,0.836,,0.000,,0.000,,0.000
3431,68,167,624,Bead,0.811,,0.000,,0.000,,0.000
3432,68,167,624,Bead,0.833,,0.000,,0.000,,0.000
3433,68,168,624,Bead,0.836,,0.000,,0.000,,0.000
3434,68,167,625,Bead,0.847,,0.000,,0.000,,0.000
3435,68,167,625,Bead,0.844,,0.000,,0.000,,0.000
3436,68,168,625,Bead,0.848,,0.000,,0.000,,0.000
3437,68,168,625,Bead,0.847,,0.000,,0.000,,0.000
3438,68,169,626,Bead,0.831,,0.000,,0.000,,0.000
3439,68,169,626,Bead,0.826,,0.000,,0.000,,0.000
3440,68,169,626,Bead,0.834,,0.000,,0.000,,0.000
3441,68,169,627,Bead,0.821,,0.000,,0.000,,0.000
3442,68,169,627,Bead,0.822,,0.000,,0.000,,0.000
3443,68,168,626,Bead,0.840,,0.000,,0.000,,0.000
3444,68,168,626,Bead,0.842,,0.000,,0.000,,0.000
3445,68,169,626,Bead,0.834,,0.000,,0.000,,0.000
3446,68,169,626,Bead,0.831,,0.000,,0.000,,0.000
3447,68,171,627,Bead,0.803,,0.000,,0.000,,0.000
3447,69,92,882,Bead,0.738,,0.000,,0.000,,0.000
3448,68,173,627,Bead,0.824,,0.000,,0.000,,0.000
3448,69,95,869,Bead,0.735,,0.000,,0.000,,0.000
3449,68,173,627,Bead,0.827,,0.000,,0.000,,0.000
3449,69,94,864,,0.000,Frag,0.775,,0.000,,0.000
3450,68,172,627,Bead,0.820,,0.000,,0.000,,0.000
3451,68,171,627,Bead,0.810,,0.000,,0.000,,0.000
3451,69,112,811,Bead,0.767,,0.000,,0.000,,0.000
3452,69,127,798,Bead,0.818,,0.000,,0.000,,0.000
3452,68,170,627,Bead,0.794,,0.000,,0.000,,0.000
3453,69,149,792,Bead,0.833,,0.000,,0.000,,0.000
3453,68,169,626,Bead,0.800,,0.000,,0.000,,0.000
3454,68,169,627,Bead,0.795,,0.000,,0.000,,0.000
3454,69,174,794,Bead,0.793,,0.000,,0.000,,0.000
3455,68,169,626,Bead,0.800,,0.000,,0.000,,0.000
3455,69,191,795,Bead,0.767,,0.000,,0.000,,0.000
3456,68,169,627,Bead,0.803,,0.000,,0.000,,0.000
3457,68,170,627,Bead,0.814,,0.000,,0.000,,0.000
3458,68,172,628,Bead,0.777,,0.000,,0.000,,0.000
3459,68,172,628,Bead,0.779,,0.000,,0.000,,0.000
3460,68,171,627,Bead,0.800,,0.000,,0.000,,0.000
3461,68,171,627,Bead,0.808,,0.000,,0.000,,0.000
3462,68,170,627,Bead,0.816,,0.000,,0.000,,0.000
3463,68,170,627,Bead,0.824,,0.000,,0.000,,0.000
3464,68,170,627,Bead,0.820,,0.000,,0.000,,0.000
3465,68,171,627,Bead,0.802,,0.000,,0.000,,0.000
3466,68,171,628,Bead,0.787,,0.000,,0.000,,0.000
3467,68,171,627,Bead,0.803,,0.000,,0.000,,0.000
3468,68,171,627,Bead,0.819,,0.000,,0.000,,0.000
3469,68,171,627,Bead,0.825,,0.000,,0.000,,0.000
3470,68,170,627,Bead,0.820,,0.000,,0.000,,0.000
3471,68,169,626,Bead,0.822,,0.000,,0.000,,0.000
3472,68,168,626,Bead,0.823,,0.000,,0.000,,0.000
3473,68,168,627,Bead,0.740,,0.000,,0.000,,0.000
3474,68,171,627,Bead,0.800,,0.000,,0.000,,0.000
3475,68,167,626,Bead,0.792,,0.000,,0.000,,0.000
3476,68,163,625,Bead,0.723,,0.000,,0.000,,0.000
3479,68,157,623,Bead,0.717,,0.000,,0.000,,0.000
3480,68,155,624,Bead,0.719,,0.000,,0.000,,0.000
3481,68,153,626,Bead,0.714,,0.000,,0.000,,0.000
3482,68,156,622,Bead,0.732,,0.000,,0.000,,0.000
3483,68,163,620,Bead,0.739,,0.000,,0.000,,0.000
3484,68,178,619,Bead,0.784,,0.000,,0.000,,0.000
3485,68,195,620,Bead,0.799,,0.000,,0.000,,0.000
3485,68,145,600,Bead,0.756,,0.000,,0.000,,0.000
3486,68,216,619,Bead,0.800,,0.000,,0.000,,0.000
3486,68,169,599,Bead,0.743,,0.000,,0.000,,0.000
3487,68,242,616,Bead,0.756,,0.000,,0.000,,0.000
3488,68,259,606,Bead,0.849,,0.000,,0.000,,0.000
3489,68,277,584,Bead,0.794,,0.000,,0.000,,0.000
3491,68,274,550,,0.000,Frag,0.864,,0.000,,0.000
3492,68,223,517,Bead,0.777,,0.000,,0.000,,0.000
3493,68,188,517,Bead,0.756,,0.000,,0.000,,0.000
3493,68,237,527,Frag,0.725,,0.000,,0.000,,0.000
3494,68,159,517,Bead,0.780,,0.000,,0.000,,0.000
3495,68,140,511,Bead,0.760,,0.000,,0.000,,0.000
3496,68,119,496,Bead,0.788,,0.000,,0.000,,0.000
3497,68,106,474,Bead,0.796,,0.000,,0.000,,0.000
3498,68,101,447,Bead,0.804,,0.000,,0.000,,0.000
3498,70,193,506,Bead,0.703,,0.000,,0.000,,0.000
3499,68,104,422,Bead,0.770,,0.000,,0.000,,0.000
3500,70,158,496,Bead,0.809,,0.000,,0.000,,0.000
3500,68,116,405,Bead,0.738,,0.000,,0.000,,0.000
3501,70,135,492,Bead,0.770,,0.000,,0.000,,0.000
3501,68,131,398,Bead,0.759,,0.000,,0.000,,0.000
3503,70,96,480,Bead,0.728,,0.000,,0.000,,0.000
3504,70,98,473,Bead,0.775,,0.000,,0.000,,0.000
3505,68,209,403,Bead,0.743,,0.000,,0.000,,0.000
3506,68,229,404,Bead,0.797,,0.000,,0.000,,0.000
3506,70,100,457,Bead,0.730,,0.000,,0.000,,0.000
3507,68,249,403,Bead,0.792,,0.000,,0.000,,0.000
3507,70,100,449,Bead,0.728,,0.000,,0.000,,0.000
3508,70,105,441,Bead,0.783,,0.000,,0.000,,0.000
3508,68,268,404,Bead,0.758,,0.000,,0.000,,0.000
3509,68,283,400,Bead,0.785,,0.000,,0.000,,0.000
3509,70,108,433,Bead,0.719,,0.000,,0.000,,0.000
3510,70,113,427,Bead,0.816,,0.000,,0.000,,0.000
3510,71,94,924,Bead,0.766,,0.000,,0.000,,0.000
3510,68,298,393,Bead,0.718,,0.000,,0.000,,0.000
3511,70,120,420,Bead,0.863,,0.000,,0.000,,0.000
3512,70,124,418,Bead,0.837,,0.000,,0.000,,0.000
3513,70,133,414,Bead,0.813,,0.000,,0.000,,0.000
3514,70,145,412,Bead,0.815,,0.000,,0.000,,0.000
3515,71,105,884,Bead,0.758,,0.000,,0.000,,0.000
3515,70,162,409,Bead,0.716,,0.000,,0.000,,0.000
3516,71,115,867,Bead,0.853,,0.000,,0.000,,0.000
3516,70,181,411,Bead,0.758,,0.000,,0.000,,0.000
3517,71,126,849,Bead,0.830,,0.000,,0.000,,0.000
3517,70,201,413,Bead,0.746,,0.000,,0.000,,0.000
3518,70,217,413,Bead,0.776,,0.000,,0.000,,0.000
3518,71,129,833,Bead,0.740,,0.000,,0.000,,0.000
3518,72,317,307,,0.000,Frag,0.763,,0.000,,0.000
3519,70,232,414,Bead,0.777,,0.000,,0.000,,0.000
3519,71,135,819,Bead,0.729,,0.000,,0.000,,0.000
3519,72,313,298,,0.000,Frag,0.714,,0.000,,0.000
3520,70,244,412,Bead,0.770,,0.000,,0.000,,0.000
3520,71,144,809,Bead,0.745,,0.000,,0.000,,0.000
3521,71,158,803,Bead,0.778,,0.000,,0.000,,0.000
3521,70,255,407,Bead,0.736,,0.000,,0.000,,0.000
3522,72,254,275,Bead,0.797,,0.000,,0.000,,0.000
3522,71,174,798,Bead,0.762,,0.000,,0.000,,0.000
3523,71,192,800,Bead,0.760,,0.000,,0.000,,0.000
3524,71,209,806,Bead,0.735,,0.000,,0.000,,0.000
3524,72,216,287,Bead,0.710,,0.000,,0.000,,0.000
3525,72,205,301,Bead,0.828,,0.000,,0.000,,0.000
3532,71,290,782,,0.000,Frag,0.759,,0.000,,0.000
3543,71,265,703,,0.000,Frag,0.740,,0.000,,0.000
3546,71,164,704,Bead,0.747,,0.000,,0.000,,0.000
3552,73,92,634,Bead,0.700,,0.000,,0.000,,0.000
3554,73,123,619,Bead,0.836,,0.000,,0.000,,0.000
3555,73,151,616,Bead,0.877,,0.000,,0.000,,0.000
3556,73,154,619,Bead,0.782,Frag,0.833,,0.000,,0.000
3557,73,162,621,Bead,0.796,Frag,0.797,,0.000,,0.000
3558,73,224,615,Bead,0.763,,0.000,,0.000,,0.000
3559,73,242,613,Bead,0.806,,0.000,,0.000,,0.000
3560,73,260,609,Bead,0.764,,0.000,,0.000,,0.000
3561,73,279,597,Bead,0.723,,0.000,,0.000,,0.000
3574,74,253,504,,0.000,Frag,0.825,,0.000,,0.000
3576,74,173,523,Bead,0.786,,0.000,,0.000,,0.000
3579,74,114,512,Bead,0.741,,0.000,,0.000,,0.000
3581,74,110,481,Bead,0.787,,0.000,,0.000,,0.000
3582,74,114,463,Bead,0.744,,0.000,,0.000,,0.000
3583,74,124,441,Bead,0.778,,0.000,,0.000,,0.000
3585,74,143,414,Bead,0.710,,0.000,,0.000,,0.000
3656,75,126,304,Bead,0.715,,0.000,,0.000,,0.000
3658,75,125,303,Bead,0.700,,0.000,,0.000,,0.000
3659,75,125,301,Bead,0.703,,0.000,,0.000,,0.000
3660,75,124,300,Bead,0.716,,0.000,,0.000,,0.000
3661,75,122,299,Bead,0.715,,0.000,,0.000,,0.000
3664,75,116,284,Bead,0.759,,0.000,,0.000,,0.000
3665,75,113,279,Bead,0.797,,0.000,,0.000,,0.000
3668,75,124,254,,0.000,Bead,0.717,,0.000,,0.000
3731,76,120,888,,0.000,Frag,0.736,,0.000,,0.000
3732,76,112,878,,0.000,Frag,0.931,,0.000,,0.000
3733,76,95,835,Bead,0.777,,0.000,,0.000,,0.000
3734,76,111,813,Bead,0.791,,0.000,,0.000,,0.000
3735,76,129,805,Bead,0.866,,0.000,,0.000,,0.000
3736,76,150,806,Bead,0.871,,0.000,,0.000,,0.000
3737,76,166,811,Bead,0.811,,0.000,,0.000,,0.000
3739,76,192,816,Bead,0.753,,0.000,,0.000,,0.000
3740,76,194,813,Bead,0.767,,0.000,,0.000,,0.000
3741,76,196,808,Bead,0.781,,0.000,,0.000,,0.000
3742,76,197,803,Bead,0.834,,0.000,,0.000,,0.000
3743,76,198,799,Bead,0.832,,0.000,,0.000,,0.000
3744,76,199,799,Bead,0.805,,0.000,,0.000,,0.000
3745,76,201,798,Bead,0.833,,0.000,,0.000,,0.000
3746,76,202,797,Bead,0.821,,0.000,,0.000,,0.000
3747,76,209,798,Bead,0.826,,0.000,,0.000,,0.000
3748,76,218,799,Bead,0.853,,0.000,,0.000,,0.000
3749,76,229,803,Bead,0.831,,0.000,,0.000,,0.000
3750,76,247,806,Bead,0.852,,0.000,,0.000,,0.000
3751,76,266,808,Bead,0.852,,0.000,,0.000,,0.000
3752,76,288,808,Bead,0.737,,0.000,,0.000,,0.000
3760,77,269,720,Bead,0.810,,0.000,,0.000,,0.000
3761,77,251,711,Bead,0.763,,0.000,,0.000,,0.000
3762,77,225,704,Bead,0.787,,0.000,,0.000,,0.000
3763,77,202,699,Bead,0.855,,0.000,,0.000,,0.000
3764,77,179,699,Bead,0.729,,0.000,,0.000,,0.000
3765,77,150,695,Bead,0.708,,0.000,,0.000,,0.000
3767,77,103,675,Bead,0.766,,0.000,,0.000,,0.000
3769,77,103,653,Bead,0.780,Frag,0.885,,0.000,,0.000
3770,77,106,632,Bead,0.810,,0.000,,0.000,,0.000
3771,77,127,621,Bead,0.897,,0.000,,0.000,,0.000
3772,77,151,617,Bead,0.886,,0.000,,0.000,,0.000
3773,77,175,617,Bead,0.862,,0.000,,0.000,,0.000
3774,77,197,618,Bead,0.832,,0.000,,0.000,,0.000
3775,77,216,621,Bead,0.836,,0.000,,0.000,,0.000
3776,77,234,624,Bead,0.886,,0.000,,0.000,,0.000
3777,77,252,624,Bead,0.860,,0.000,,0.000,,0.000
3778,77,268,623,Bead,0.787,,0.000,,0.000,,0.000
3779,77,281,621,Bead,0.808,,0.000,,0.000,,0.000
3780,77,295,617,Bead,0.873,,0.000,,0.000,,0.000
3781,77,308,613,Bead,0.837,,0.000,,0.000,,0.000
3782,77,318,608,Bead,0.767,,0.000,,0.000,,0.000
3787,78,141,808,Bead,0.707,,0.000,,0.000,,0.000
3788,78,158,813,Bead,0.748,,0.000,,0.000,,0.000
3790,78,191,822,Bead,0.723,,0.000,,0.000,,0.000
3800,79,268,502,Bead,0.789,,0.000,,0.000,,0.000
3801,79,242,503,Bead,0.786,,0.000,,0.000,,0.000
3802,79,212,506,Bead,0.726,,0.000,,0.000,,0.000
3803,79,191,513,Bead,0.867,,0.000,,0.000,,0.000
3804,79,168,517,Bead,0.858,,0.000,,0.000,,0.000
3805,79,147,516,Bead,0.834,,0.000,,0.000,,0.000
3806,79,127,512,Bead,0.829,,0.000,,0.000,,0.000
3807,79,108,505,Bead,0.806,,0.000,,0.000,,0.000
3808,79,94,500,Bead,0.732,,0.000,,0.000,,0.000
3810,80,301,713,,0.000,Frag,0.739,,0.000,,0.000
3811,79,89,491,Bead,0.708,,0.000,,0.000,,0.000
3812,79,91,482,Bead,0.708,,0.000,,0.000,,0.000
3813,79,92,470,Bead,0.736,,0.000,,0.000,,0.000
3813,80,246,688,Bead,0.708,,0.000,,0.000,,0.000
3814,79,94,461,Bead,0.785,,0.000,,0.000,,0.000
3814,80,222,688,Bead,0.705,,0.000,,0.000,,0.000
3815,80,202,690,Bead,0.797,,0.000,,0.000,,0.000
3815,79,98,448,Bead,0.790,,0.000,,0.000,,0.000
3816,79,103,435,Bead,0.802,,0.000,,0.000,,0.000
3816,80,187,692,Bead,0.769,,0.000,,0.000,,0.000
3817,79,113,418,Bead,0.846,,0.000,,0.000,,0.000
3818,79,125,407,Bead,0.874,,0.000,,0.000,,0.000
3819,79,140,399,Bead,0.787,,0.000,,0.000,,0.000
3821,79,191,395,Bead,0.732,,0.000,,0.000,,0.000
3822,79,219,396,Bead,0.811,,0.000,,0.000,,0.000
3823,79,246,397,Bead,0.827,,0.000,,0.000,,0.000
3824,79,266,400,Bead,0.710,,0.000,,0.000,,0.000
3826,81,163,631,Bead,0.772,,0.000,,0.000,,0.000
3827,81,177,626,Bead,0.737,,0.000,,0.000,,0.000
3829,81,202,623,Bead,0.728,,0.000,,0.000,,0.000
3831,81,232,618,Bead,0.756,,0.000,,0.000,,0.000
3832,81,245,614,Bead,0.832,,0.000,,0.000,,0.000
3833,81,258,609,Bead,0.768,,0.000,,0.000,,0.000
3834,81,274,599,Bead,0.799,,0.000,,0.000,,0.000
3848,82,260,507,Bead,0.705,,0.000,,0.000,,0.000
3849,82,233,512,Bead,0.779,,0.000,,0.000,,0.000
3850,82,211,519,Bead,0.774,,0.000,,0.000,,0.000
3851,82,194,524,Bead,0.805,,0.000,,0.000,,0.000
3852,82,176,528,Bead,0.810,,0.000,,0.000,,0.000
3853,82,162,530,Bead,0.794,,0.000,,0.000,,0.000
3854,82,149,531,Bead,0.731,,0.000,,0.000,,0.000
3855,82,139,533,Bead,0.769,,0.000,,0.000,,0.000
3856,82,130,533,Bead,0.704,,0.000,,0.000,,0.000
3864,82,104,507,Bead,0.725,,0.000,,0.000,,0.000
3867,82,122,448,Bead,0.743,,0.000,,0.000,,0.000
3868,82,132,425,Bead,0.830,,0.000,,0.000,,0.000
3871,82,185,407,Bead,0.763,,0.000,,0.000,,0.000
3872,82,199,408,Bead,0.733,,0.000,,0.000,,0.000
3873,82,214,407,Bead,0.755,,0.000,,0.000,,0.000
3875,82,252,405,Bead,0.739,,0.000,,0.000,,0.000
3987,83,322,762,,0.000,Frag,0.766,,0.000,,0.000
3993,83,289,696,,0.000,Frag,0.838,,0.000,,0.000
3995,83,267,682,,0.000,Frag,0.806,,0.000,,0.000
3997,83,182,686,Bead,0.740,,0.000,,0.000,,0.000
4000,83,102,662,Bead,0.748,,0.000,,0.000,,0.000
4001,83,94,641,Bead,0.754,,0.000,,0.000,,0.000
4002,83,101,620,Bead,0.797,,0.000,,0.000,,0.000
4003,83,119,609,Bead,0.753,,0.000,,0.000,,0.000
4004,83,143,605,Bead,0.856,,0.000,,0.000,,0.000
4005,83,167,605,Bead,0.763,,0.000,,0.000,,0.000
4006,83,192,609,Bead,0.777,,0.000,,0.000,,0.000
4007,83,220,613,Bead,0.865,,0.000,,0.000,,0.000
4008,83,245,615,Bead,0.777,,0.000,,0.000,,0.000
4009,83,266,616,Bead,0.914,,0.000,,0.000,,0.000
4010,83,286,617,Bead,0.791,,0.000,,0.000,,0.000
